Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
70, Eco1072, 24468, 18515.35, 184.9, 138.2, 0.0
70, Eco1078, 43371, 19653.91, 173.0, 126.2, 0.0
70, Eco1083, 29065, 19913.88, 170.7, 123.0, 0.0
70, Eco1090, 17774, 19998.05, 174.9, 127.6, 0.0
70, Eco1102, 28203, 21857.71, 167.5, 121.8, 0.0
70, Eco1133, 32205, 23613.60, 175.4, 129.1, 0.0
70, Eco1226, 23275, 27299.74, 211.2, 156.2, 0.0
70, Eco1441, 19294, 30647.60, 259.2, 177.6, 0.0
70, Eco2036, 20223, 15755.05, 151.1, 104.1, 0.0
70, Eco2064, 44285, 18784.84, 182.3, 137.2, 0.0
70, Eco2072, 19716, 20008.51, 167.5, 123.2, 0.0
70, Eco2078, 29673, 20711.50, 169.9, 125.2, 0.0
70, Eco2083, 40707, 21539.68, 164.0, 120.8, 0.0
70, Eco2090, 19188, 20388.25, 179.6, 132.1, 0.0
70, Eco2102, 26949, 23412.89, 151.7, 108.2, 0.0
70, Eco2133, 29721, 24756.15, 166.6, 123.4, 0.0
70, Eco2226, 18597, 27620.48, 217.9, 157.9, 0.0
70, Eco2441, 21704, 31095.64, 265.2, 180.8, 0.0
70, Eco3036, 44627, 17333.73, 149.8, 107.1, 0.0
70, Eco3064, 49056, 21063.12, 169.7, 122.5, 0.0
70, Eco3072, 78331, 22153.94, 174.1, 128.2, 0.0
70, Eco3078, 18625, 22965.12, 165.7, 120.8, 0.0
70, Eco3083, 29143, 22779.54, 171.3, 125.4, 0.0
70, Eco3090, 21037, 23593.66, 166.6, 122.9, 0.0
70, Eco3102, 15890, 24046.20, 172.7, 123.5, 0.0
70, Eco3133, 13632, 26097.07, 180.9, 131.5, 0.0
70, Eco3226, 16171, 28687.41, 222.2, 157.5, 0.0
70, Eco3441, 19879, 33732.94, 249.5, 173.6, 0.0
70, Eco4036, 172, 15061.87, 153.0, 103.1, 0.0
70, Eco4064, 5858, 18729.04, 179.8, 137.7, 0.0
70, Eco4072, 1440, 20846.09, 154.9, 111.6, 0.0
70, Eco4078, 8585, 21598.92, 144.5, 106.0, 0.0
70, Eco4083, 5379, 21203.72, 158.7, 116.1, 0.0
70, Eco4090, 8814, 22374.72, 143.9, 102.4, 0.0
70, Eco4102, 1170, 24394.55, 132.5, 94.0, 0.0
70, Eco4133, 1827, 26456.21, 142.6, 103.5, 0.0
70, Eco4226, 1350, 27583.12, 193.7, 141.1, 0.0
70, Eco4441, 1535, 32762.74, 259.7, 180.4, 0.0
70, Eco5036, 5365, 17031.50, 149.3, 100.2, 0.0
70, Eco5064, 17414, 20154.94, 179.6, 130.6, 0.0
70, Eco5072, 22086, 21381.52, 160.8, 114.6, 0.0
70, Eco5078, 5818, 21916.19, 156.0, 109.7, 0.0
70, Eco5083, 16741, 22453.10, 164.5, 120.9, 0.0
70, Eco5090, 9068, 23064.33, 157.7, 113.6, 0.0
70, Eco5102, 6144, 23507.86, 161.1, 116.1, 0.0
70, Eco5133, 6362, 25483.92, 180.1, 133.3, 0.0
70, Eco5226, 9544, 28994.47, 203.2, 147.6, 0.0
70, Eco5441, 12230, 33450.23, 237.2, 166.8, 0.0
70, Eco6036, 1953, 14713.83, 150.1, 100.0, 0.0
70, Eco6064, 19530, 17690.29, 190.0, 144.1, 0.0
70, Eco6072, 3503, 19481.69, 163.7, 118.5, 0.0
70, Eco6078, 14236, 20455.06, 158.2, 113.7, 0.0
70, Eco6083, 15891, 21064.64, 159.0, 113.2, 0.0
70, Eco6090, 11750, 18789.71, 187.4, 136.0, 0.0
70, Eco6102, 3467, 22851.88, 140.4, 98.6, 0.0
70, Eco6133, 3842, 23454.79, 167.3, 117.7, 0.0
70, Eco6226, 3656, 26980.43, 209.2, 151.7, 0.0
70, Eco6441, 4316, 29420.84, 275.2, 183.1, 0.0
70, Eco7036, 1102, 14373.87, 152.3, 95.6, 0.0
70, Eco7064, 1986, 18131.39, 194.2, 136.5, 0.0
70, Eco7072, 753, 19243.74, 162.6, 110.1, 0.0
70, Eco7078, 1858, 19485.56, 169.2, 116.5, 0.0
70, Eco7083, 5910, 19141.31, 195.6, 137.9, 0.0
70, Eco7090, 3331, 19707.24, 180.9, 128.7, 0.0
70, Eco7102, 1901, 19541.02, 190.7, 124.7, 0.0
70, Eco7133, 630, 22853.43, 181.5, 128.6, 0.0
70, Eco7226, 2045, 25897.80, 228.7, 157.3, 0.0
70, Eco7441, 4476, 28492.49, 322.7, 205.5, 0.0
70, Eco8036, 17977, 15275.97, 177.5, 135.0, 0.0
70, Eco8064, 10918, 18775.51, 204.7, 154.6, 0.0
70, Eco8072, 8063, 19122.57, 200.6, 150.0, 0.0
70, Eco8078, 13638, 20903.67, 180.4, 135.2, 0.0
70, Eco8083, 7632, 20598.51, 182.8, 133.4, 0.0
70, Eco8090, 6986, 20760.10, 175.5, 125.0, 0.0
70, Eco8102, 26798, 22676.65, 169.1, 125.5, 0.0
70, Eco8133, 23312, 24905.06, 178.9, 135.7, 0.0
70, Eco8226, 21104, 28464.27, 215.5, 164.4, 0.0
70, Eco8441, 14858, 31685.17, 269.9, 187.3, 0.0
70, Eco9036, 1765, 16832.79, 146.9, 101.3, 0.0
70, Eco9064, 1412, 19385.12, 168.0, 117.1, 0.0
70, Eco9072, 987, 22665.33, 139.7, 100.0, 0.0
70, Eco9078, 1527, 20746.06, 158.2, 107.9, 0.0
70, Eco9083, 1367, 21074.01, 172.9, 118.3, 0.0
70, Eco9090, 502, 21013.26, 191.8, 132.7, 0.0
70, Eco9102, 3213, 23545.92, 176.0, 123.0, 0.0
70, Eco9133, 4533, 25965.91, 182.4, 127.8, 0.0
70, Eco9226, 1082, 28151.24, 233.7, 156.7, 0.0
70, Eco9441, 1896, 30553.97, 297.8, 184.9, 0.0
75, Eco1036, 22976, 15539.26, 211.5, 125.7, 0.0
75, Eco1064, 31400, 18855.34, 246.2, 155.2, 0.0
75, Eco1072, 24468, 19227.89, 254.9, 157.3, 0.0
75, Eco1078, 43371, 20270.98, 243.3, 144.9, 0.0
75, Eco1083, 29065, 20609.53, 246.5, 142.1, 0.0
75, Eco1090, 17774, 20795.06, 255.9, 147.3, 0.0
75, Eco1102, 28203, 22739.20, 240.8, 139.9, 0.0
75, Eco1133, 32205, 24485.48, 251.9, 147.2, 0.0
75, Eco1226, 23275, 28112.97, 289.0, 173.7, 0.0
75, Eco1441, 19294, 31397.44, 305.6, 188.3, 0.0
75, Eco2036, 20223, 16432.79, 208.8, 120.7, 0.0
75, Eco2064, 44285, 19537.22, 246.3, 155.8, 0.0
75, Eco2072, 19716, 20807.81, 236.6, 142.5, 0.0
75, Eco2078, 29673, 21406.44, 239.5, 144.2, 0.0
75, Eco2083, 40707, 22301.59, 229.8, 138.3, 0.0
75, Eco2090, 19188, 21144.76, 252.1, 150.8, 0.0
75, Eco2102, 26949, 24188.66, 212.3, 124.3, 0.0
75, Eco2133, 29721, 25692.90, 233.5, 140.4, 0.0
75, Eco2226, 18597, 28516.93, 290.9, 175.3, 0.0
75, Eco2441, 21704, 32149.38, 321.1, 195.1, 0.0
75, Eco3036, 44627, 17915.04, 222.4, 124.6, 0.0
75, Eco3064, 49056, 21808.75, 242.6, 140.0, 0.0
75, Eco3072, 78331, 22901.07, 243.1, 144.5, 0.0
75, Eco3078, 18625, 23750.83, 241.3, 138.7, 0.0
75, Eco3083, 29143, 23519.70, 248.3, 142.8, 0.0
75, Eco3090, 21037, 24338.45, 242.0, 139.7, 0.0
75, Eco3102, 15890, 24828.85, 240.4, 137.5, 0.0
75, Eco3133, 13632, 26868.94, 251.8, 145.2, 0.0
75, Eco3226, 16171, 29684.60, 301.3, 172.1, 0.0
75, Eco3441, 19879, 34584.70, 311.5, 187.1, 0.0
75, Eco4036, 172, 16060.17, 225.3, 122.9, 0.0
75, Eco4064, 5858, 19548.99, 255.5, 158.6, 0.0
75, Eco4072, 1440, 21804.11, 229.6, 132.1, 0.0
75, Eco4078, 8585, 22468.69, 219.3, 126.8, 0.0
75, Eco4083, 5379, 22011.12, 237.4, 137.5, 0.0
75, Eco4090, 8814, 22761.16, 211.3, 121.6, 0.0
75, Eco4102, 1170, 25272.35, 189.9, 109.6, 0.0
75, Eco4133, 1827, 27348.18, 194.9, 117.2, 0.0
75, Eco4226, 1350, 27952.51, 271.0, 163.8, 0.0
75, Eco4441, 1535, 33757.39, 325.3, 201.3, 0.0
75, Eco5036, 5365, 17729.82, 201.4, 112.4, 0.0
75, Eco5064, 17414, 20908.83, 232.0, 143.2, 0.0
75, Eco5072, 22086, 22026.82, 214.7, 126.7, 0.0
75, Eco5078, 5818, 22717.03, 214.1, 123.1, 0.0
75, Eco5083, 16741, 23217.31, 222.7, 134.4, 0.0
75, Eco5090, 9068, 23879.48, 215.1, 126.3, 0.0
75, Eco5102, 6144, 24301.59, 221.5, 129.3, 0.0
75, Eco5133, 6362, 26282.15, 240.9, 146.7, 0.0
75, Eco5226, 9544, 29876.81, 269.5, 161.0, 0.0
75, Eco5441, 12230, 34160.70, 287.7, 179.0, 0.0
75, Eco6036, 1953, 15454.29, 204.8, 117.1, 0.0
75, Eco6064, 19530, 18514.53, 256.9, 166.3, 0.0
75, Eco6072, 3503, 20104.18, 229.8, 137.9, 0.0
75, Eco6078, 14236, 21223.99, 228.1, 133.9, 0.0
75, Eco6083, 15891, 21894.35, 223.8, 131.9, 0.0
75, Eco6090, 11750, 19702.61, 265.9, 156.2, 0.0
75, Eco6102, 3467, 23847.71, 203.5, 115.7, 0.0
75, Eco6133, 3842, 24533.53, 231.9, 134.8, 0.0
75, Eco6226, 3656, 28050.37, 285.7, 171.7, 0.0
75, Eco6441, 4316, 30588.21, 332.1, 199.4, 0.0
75, Eco7036, 1102, 14818.67, 205.8, 109.3, 0.0
75, Eco7064, 1986, 18920.48, 258.6, 153.8, 0.0
75, Eco7072, 753, 20103.28, 227.3, 125.6, 0.0
75, Eco7078, 1858, 20126.71, 240.6, 134.1, 0.0
75, Eco7083, 5910, 19890.31, 267.3, 155.3, 0.0
75, Eco7090, 3331, 20231.92, 255.6, 144.4, 0.0
75, Eco7102, 1901, 20296.05, 263.0, 140.9, 0.0
75, Eco7133, 630, 23371.92, 269.6, 148.7, 0.0
75, Eco7226, 2045, 26678.66, 310.3, 173.9, 0.0
75, Eco7441, 4476, 29398.51, 370.3, 215.1, 0.0
75, Eco8036, 17977, 15870.99, 228.3, 152.2, 0.0
75, Eco8064, 10918, 19560.00, 269.8, 175.8, 0.0
75, Eco8072, 8063, 20002.68, 274.2, 171.7, 0.0
75, Eco8078, 13638, 21793.65, 264.4, 158.3, 0.0
75, Eco8083, 7632, 21551.76, 266.4, 156.1, 0.0
75, Eco8090, 6986, 21498.74, 257.5, 146.7, 0.0
75, Eco8102, 26798, 23626.41, 259.0, 148.2, 0.0
75, Eco8133, 23312, 25859.80, 268.4, 158.0, 0.0
75, Eco8226, 21104, 29306.13, 302.2, 184.5, 0.0
75, Eco8441, 14858, 32569.46, 319.0, 198.8, 0.0
75, Eco9036, 1765, 17647.83, 214.4, 123.6, 0.0
75, Eco9064, 1412, 20338.38, 253.4, 144.2, 0.0
75, Eco9072, 987, 23553.50, 212.8, 123.5, 0.0
75, Eco9078, 1527, 21275.71, 241.1, 134.8, 0.0
75, Eco9083, 1367, 21869.10, 249.1, 143.9, 0.0
75, Eco9090, 502, 21967.43, 271.7, 158.7, 0.0
75, Eco9102, 3213, 24522.04, 246.2, 145.1, 0.0
75, Eco9133, 4533, 26948.00, 253.0, 149.5, 0.0
75, Eco9226, 1082, 28462.97, 318.1, 183.2, 0.0
75, Eco9441, 1896, 31524.92, 363.5, 205.2, 0.0
80, Eco1036, 22976, 15716.22, 192.0, 125.0, 0.0
80, Eco1064, 31400, 19167.63, 233.9, 157.5, 0.0
80, Eco1072, 24468, 19457.82, 241.0, 160.3, 0.0
80, Eco1078, 43371, 20621.71, 233.3, 148.9, 0.0
80, Eco1083, 29065, 20984.43, 234.1, 146.1, 0.0
80, Eco1090, 17774, 21278.26, 242.3, 151.5, 0.0
80, Eco1102, 28203, 23068.60, 224.3, 142.7, 0.0
80, Eco1133, 32205, 24899.43, 232.3, 149.5, 0.0
80, Eco1226, 23275, 28560.43, 268.9, 174.9, 0.0
80, Eco1441, 19294, 32033.88, 308.0, 191.0, 0.0
80, Eco2036, 20223, 16673.43, 187.1, 119.0, 0.0
80, Eco2064, 44285, 19887.11, 233.8, 157.7, 0.0
80, Eco2072, 19716, 21104.93, 224.2, 145.5, 0.0
80, Eco2078, 29673, 21744.46, 224.8, 146.2, 0.0
80, Eco2083, 40707, 22652.56, 217.1, 140.2, 0.0
80, Eco2090, 19188, 21537.68, 239.6, 153.8, 0.0
80, Eco2102, 26949, 24618.92, 200.3, 126.5, 0.0
80, Eco2133, 29721, 26138.66, 218.0, 142.0, 0.0
80, Eco2226, 18597, 29046.98, 269.7, 175.0, 0.0
80, Eco2441, 21704, 32786.10, 310.1, 193.7, 0.0
80, Eco3036, 44627, 18219.42, 219.5, 133.7, 0.0
80, Eco3064, 49056, 22255.37, 249.7, 153.8, 0.0
80, Eco3072, 78331, 23375.53, 252.9, 158.1, 0.0
80, Eco3078, 18625, 24256.06, 252.1, 153.3, 0.0
80, Eco3083, 29143, 23884.12, 259.4, 158.2, 0.0
80, Eco3090, 21037, 24887.99, 256.1, 155.6, 0.0
80, Eco3102, 15890, 25389.47, 256.1, 153.4, 0.0
80, Eco3133, 13632, 27473.37, 270.9, 163.2, 0.0
80, Eco3226, 16171, 30438.85, 321.3, 190.5, 0.0
80, Eco3441, 19879, 35332.63, 338.6, 201.5, 0.0
80, Eco4036, 172, 15991.29, 193.1, 124.2, 0.0
80, Eco4064, 5858, 19897.72, 228.6, 156.7, 0.0
80, Eco4072, 1440, 22070.07, 205.2, 131.7, 0.0
80, Eco4078, 8585, 23048.81, 201.2, 127.7, 0.0
80, Eco4083, 5379, 22483.99, 215.6, 138.3, 0.0
80, Eco4090, 8814, 23179.35, 195.2, 122.6, 0.0
80, Eco4102, 1170, 25794.25, 174.4, 109.8, 0.0
80, Eco4133, 1827, 27877.51, 178.9, 117.3, 0.0
80, Eco4226, 1350, 28764.44, 245.1, 159.9, 0.0
80, Eco4441, 1535, 34439.02, 302.2, 198.1, 0.0
80, Eco5036, 5365, 17871.02, 193.6, 118.0, 0.0
80, Eco5064, 17414, 21340.29, 234.3, 152.6, 0.0
80, Eco5072, 22086, 22309.11, 219.7, 136.4, 0.0
80, Eco5078, 5818, 23108.75, 222.1, 134.6, 0.0
80, Eco5083, 16741, 23720.50, 231.9, 145.4, 0.0
80, Eco5090, 9068, 24013.50, 218.2, 136.5, 0.0
80, Eco5102, 6144, 24811.30, 229.1, 140.5, 0.0
80, Eco5133, 6362, 26825.46, 246.3, 157.2, 0.0
80, Eco5226, 9544, 30507.20, 276.4, 172.2, 0.0
80, Eco5441, 12230, 34791.33, 293.7, 184.4, 0.0
80, Eco6036, 1953, 15540.19, 184.8, 114.8, 0.0
80, Eco6064, 19530, 18848.94, 241.5, 167.1, 0.0
80, Eco6072, 3503, 20418.26, 219.0, 139.4, 0.0
80, Eco6078, 14236, 21433.59, 212.0, 134.9, 0.0
80, Eco6083, 15891, 22126.44, 206.8, 131.9, 0.0
80, Eco6090, 11750, 19915.74, 246.5, 160.8, 0.0
80, Eco6102, 3467, 24177.01, 187.6, 116.8, 0.0
80, Eco6133, 3842, 24662.88, 214.2, 136.3, 0.0
80, Eco6226, 3656, 28417.07, 256.2, 168.6, 0.0
80, Eco6441, 4316, 31051.55, 311.9, 195.5, 0.0
80, Eco7036, 1102, 15436.34, 204.5, 115.8, 0.0
80, Eco7064, 1986, 19189.12, 249.0, 161.1, 0.0
80, Eco7072, 753, 20417.19, 226.3, 135.0, 0.0
80, Eco7078, 1858, 20440.42, 239.3, 143.3, 0.0
80, Eco7083, 5910, 20292.62, 266.0, 164.3, 0.0
80, Eco7090, 3331, 20840.76, 264.3, 157.1, 0.0
80, Eco7102, 1901, 20733.47, 266.2, 151.2, 0.0
80, Eco7133, 630, 23960.54, 262.9, 157.0, 0.0
80, Eco7226, 2045, 27033.83, 298.9, 178.9, 0.0
80, Eco7441, 4476, 30040.57, 367.2, 215.5, 0.0
80, Eco8036, 17977, 16251.71, 211.5, 150.0, 0.0
80, Eco8064, 10918, 20030.44, 254.8, 175.4, 0.0
80, Eco8072, 8063, 20495.40, 261.0, 174.1, 0.0
80, Eco8078, 13638, 22268.94, 246.3, 159.8, 0.0
80, Eco8083, 7632, 21877.46, 248.3, 157.4, 0.0
80, Eco8090, 6986, 21879.65, 243.7, 149.2, 0.0
80, Eco8102, 26798, 24102.92, 240.1, 150.5, 0.0
80, Eco8133, 23312, 26315.09, 246.0, 158.7, 0.0
80, Eco8226, 21104, 29849.47, 290.0, 186.7, 0.0
80, Eco8441, 14858, 33229.86, 318.2, 200.9, 0.0
80, Eco9036, 1765, 18021.41, 182.8, 116.3, 0.0
80, Eco9064, 1412, 20768.37, 219.9, 138.3, 0.0
80, Eco9072, 987, 23852.08, 186.2, 119.5, 0.0
80, Eco9078, 1527, 21787.78, 215.5, 130.6, 0.0
80, Eco9083, 1367, 22601.95, 229.6, 142.0, 0.0
80, Eco9090, 502, 21936.79, 233.8, 154.4, 0.0
80, Eco9102, 3213, 24898.16, 220.0, 142.9, 0.0
80, Eco9133, 4533, 27394.49, 223.7, 145.4, 0.0
80, Eco9226, 1082, 28594.46, 289.7, 178.9, 0.0
80, Eco9441, 1896, 32177.54, 352.3, 202.3, 0.0
85, Eco1036, 22976, 15716.57, 138.3, 106.6, 0.0
85, Eco1064, 31400, 19049.16, 160.1, 132.7, 0.0
85, Eco1072, 24468, 19261.83, 162.5, 134.4, 0.0
85, Eco1078, 43371, 20588.90, 163.0, 126.1, 0.0
85, Eco1083, 29065, 20921.27, 161.2, 122.8, 0.0
85, Eco1090, 17774, 21069.43, 164.0, 127.4, 0.0
85, Eco1102, 28203, 22961.10, 167.0, 124.3, 0.0
85, Eco1133, 32205, 24880.13, 176.1, 131.6, 0.0
85, Eco1226, 23275, 28658.66, 208.9, 155.8, 0.0
85, Eco1441, 19294, 32323.55, 250.1, 173.7, 0.0
85, Eco2036, 20223, 16657.75, 137.8, 103.9, 0.0
85, Eco2064, 44285, 19734.01, 163.2, 134.3, 0.0
85, Eco2072, 19716, 21077.61, 160.7, 124.7, 0.0
85, Eco2078, 29673, 21788.42, 161.9, 124.9, 0.0
85, Eco2083, 40707, 22576.10, 161.2, 122.2, 0.0
85, Eco2090, 19188, 21139.24, 172.0, 133.2, 0.0
85, Eco2102, 26949, 24489.63, 159.1, 114.1, 0.0
85, Eco2133, 29721, 26114.21, 174.9, 128.9, 0.0
85, Eco2226, 18597, 29103.86, 219.8, 159.3, 0.0
85, Eco2441, 21704, 33015.87, 266.4, 180.8, 0.0
85, Eco3036, 44627, 18221.55, 143.4, 109.9, 0.0
85, Eco3064, 49056, 22109.56, 161.4, 126.1, 0.0
85, Eco3072, 78331, 23348.40, 165.1, 130.3, 0.0
85, Eco3078, 18625, 24284.04, 161.8, 125.4, 0.0
85, Eco3083, 29143, 23672.36, 166.0, 129.5, 0.0
85, Eco3090, 21037, 24896.97, 166.6, 128.6, 0.0
85, Eco3102, 15890, 25462.08, 171.9, 128.7, 0.0
85, Eco3133, 13632, 27562.45, 183.6, 138.9, 0.0
85, Eco3226, 16171, 30562.12, 221.1, 162.2, 0.0
85, Eco3441, 19879, 35684.13, 260.1, 180.0, 0.0
85, Eco4036, 172, 16409.31, 138.3, 101.1, 0.0
85, Eco4064, 5858, 19619.78, 165.5, 135.5, 0.0
85, Eco4072, 1440, 22148.14, 152.6, 113.2, 0.0
85, Eco4078, 8585, 23072.74, 152.5, 112.3, 0.0
85, Eco4083, 5379, 22609.29, 162.8, 120.9, 0.0
85, Eco4090, 8814, 23266.97, 157.5, 111.1, 0.0
85, Eco4102, 1170, 25750.95, 149.6, 102.4, 0.0
85, Eco4133, 1827, 27918.93, 159.0, 111.1, 0.0
85, Eco4226, 1350, 28728.45, 209.8, 149.8, 0.0
85, Eco4441, 1535, 34746.13, 261.5, 185.0, 0.0
85, Eco5036, 5365, 17842.03, 135.2, 99.0, 0.0
85, Eco5064, 17414, 21226.67, 162.1, 128.7, 0.0
85, Eco5072, 22086, 22067.49, 152.3, 115.0, 0.0
85, Eco5078, 5818, 23018.95, 154.0, 113.5, 0.0
85, Eco5083, 16741, 23669.42, 159.1, 122.4, 0.0
85, Eco5090, 9068, 24046.44, 159.9, 117.9, 0.0
85, Eco5102, 6144, 24859.67, 160.9, 119.4, 0.0
85, Eco5133, 6362, 26904.92, 179.3, 136.5, 0.0
85, Eco5226, 9544, 30617.79, 205.0, 151.1, 0.0
85, Eco5441, 12230, 35010.00, 246.1, 171.2, 0.0
85, Eco6036, 1953, 15834.31, 145.4, 102.5, 0.0
85, Eco6064, 19530, 18865.32, 170.5, 144.4, 0.0
85, Eco6072, 3503, 20470.57, 161.6, 121.7, 0.0
85, Eco6078, 14236, 21423.57, 155.9, 117.0, 0.0
85, Eco6083, 15891, 22103.94, 157.2, 117.3, 0.0
85, Eco6090, 11750, 19835.40, 181.6, 139.7, 0.0
85, Eco6102, 3467, 24025.43, 149.3, 105.3, 0.0
85, Eco6133, 3842, 24698.91, 177.0, 125.1, 0.0
85, Eco6226, 3656, 28297.88, 213.2, 154.9, 0.0
85, Eco6441, 4316, 31489.17, 282.0, 187.1, 0.0
85, Eco7036, 1102, 15651.27, 142.9, 98.2, 0.0
85, Eco7064, 1986, 18979.60, 160.5, 131.5, 0.0
85, Eco7072, 753, 20161.42, 154.8, 112.6, 0.0
85, Eco7078, 1858, 20098.37, 155.2, 117.1, 0.0
85, Eco7083, 5910, 19958.18, 167.9, 133.9, 0.0
85, Eco7090, 3331, 20331.88, 168.1, 130.3, 0.0
85, Eco7102, 1901, 20764.38, 178.8, 125.2, 0.0
85, Eco7133, 630, 23774.82, 170.9, 128.6, 0.0
85, Eco7226, 2045, 26692.17, 208.3, 151.1, 0.0
85, Eco7441, 4476, 30196.44, 273.2, 186.8, 0.0
85, Eco8036, 17977, 16307.93, 151.1, 128.1, 0.0
85, Eco8064, 10918, 19902.03, 168.9, 147.2, 0.0
85, Eco8072, 8063, 20366.39, 170.3, 144.5, 0.0
85, Eco8078, 13638, 22055.57, 162.5, 133.5, 0.0
85, Eco8083, 7632, 21831.08, 167.2, 131.3, 0.0
85, Eco8090, 6986, 21845.89, 168.2, 125.4, 0.0
85, Eco8102, 26798, 24002.20, 166.7, 128.3, 0.0
85, Eco8133, 23312, 26238.18, 180.2, 138.6, 0.0
85, Eco8226, 21104, 29878.44, 215.0, 163.9, 0.0
85, Eco8441, 14858, 33444.62, 266.0, 185.8, 0.0
85, Eco9036, 1765, 18278.91, 150.3, 105.5, 0.0
85, Eco9064, 1412, 20762.83, 175.4, 123.4, 0.0
85, Eco9072, 987, 23721.71, 162.8, 111.0, 0.0
85, Eco9078, 1527, 21941.34, 178.2, 118.9, 0.0
85, Eco9083, 1367, 22895.86, 192.6, 130.8, 0.0
85, Eco9090, 502, 21941.51, 197.2, 139.6, 0.0
85, Eco9102, 3213, 24804.51, 187.0, 131.4, 0.0
85, Eco9133, 4533, 27554.93, 196.9, 136.6, 0.0
85, Eco9226, 1082, 28789.68, 248.5, 165.4, 0.0
85, Eco9441, 1896, 32608.77, 307.8, 191.5, 0.0
90, Eco1036, 22976, 15805.88, 135.7, 104.4, 0.0
90, Eco1064, 31400, 19122.81, 164.6, 128.9, 0.0
90, Eco1072, 24468, 19396.38, 169.4, 130.4, 0.0
90, Eco1078, 43371, 20732.05, 167.0, 124.0, 0.0
90, Eco1083, 29065, 21053.56, 164.4, 120.7, 0.0
90, Eco1090, 17774, 21209.82, 167.7, 124.7, 0.0
90, Eco1102, 28203, 22990.48, 169.1, 123.2, 0.0
90, Eco1133, 32205, 25034.46, 178.0, 130.8, 0.0
90, Eco1226, 23275, 28872.80, 206.9, 154.7, 0.0
90, Eco1441, 19294, 32671.61, 236.0, 169.7, 0.0
90, Eco2036, 20223, 16756.27, 134.1, 100.7, 0.0
90, Eco2064, 44285, 19752.57, 163.8, 128.7, 0.0
90, Eco2072, 19716, 21057.76, 162.1, 121.4, 0.0
90, Eco2078, 29673, 21863.86, 164.6, 122.4, 0.0
90, Eco2083, 40707, 22731.85, 165.3, 120.2, 0.0
90, Eco2090, 19188, 21210.60, 173.9, 129.2, 0.0
90, Eco2102, 26949, 24645.40, 163.0, 114.0, 0.0
90, Eco2133, 29721, 26276.58, 176.3, 128.0, 0.0
90, Eco2226, 18597, 29379.94, 214.7, 157.2, 0.0
90, Eco2441, 21704, 33317.39, 246.0, 176.7, 0.0
90, Eco3036, 44627, 18326.08, 143.4, 106.0, 0.0
90, Eco3064, 49056, 22256.44, 168.3, 122.2, 0.0
90, Eco3072, 78331, 23527.70, 172.4, 126.3, 0.0
90, Eco3078, 18625, 24551.07, 168.2, 122.0, 0.0
90, Eco3083, 29143, 23820.37, 174.8, 126.6, 0.0
90, Eco3090, 21037, 25083.78, 171.9, 125.6, 0.0
90, Eco3102, 15890, 25694.62, 177.0, 126.5, 0.0
90, Eco3133, 13632, 27780.33, 185.5, 135.2, 0.0
90, Eco3226, 16171, 30958.74, 210.9, 154.4, 0.0
90, Eco3441, 19879, 36120.80, 237.8, 173.7, 0.0
90, Eco4036, 172, 16393.75, 126.5, 97.5, 0.0
90, Eco4064, 5858, 19463.46, 166.1, 130.0, 0.0
90, Eco4072, 1440, 22276.85, 156.4, 112.5, 0.0
90, Eco4078, 8585, 23321.92, 157.2, 112.1, 0.0
90, Eco4083, 5379, 22735.62, 163.5, 119.3, 0.0
90, Eco4090, 8814, 23225.86, 160.9, 111.1, 0.0
90, Eco4102, 1170, 25848.46, 154.4, 103.8, 0.0
90, Eco4133, 1827, 28139.27, 164.3, 112.9, 0.0
90, Eco4226, 1350, 29169.84, 212.1, 149.4, 0.0
90, Eco4441, 1535, 35177.10, 248.4, 183.1, 0.0
90, Eco5036, 5365, 17994.71, 137.0, 98.2, 0.0
90, Eco5064, 17414, 21359.93, 164.1, 124.7, 0.0
90, Eco5072, 22086, 22211.59, 158.0, 112.7, 0.0
90, Eco5078, 5818, 23118.58, 158.0, 112.5, 0.0
90, Eco5083, 16741, 23905.14, 163.3, 120.3, 0.0
90, Eco5090, 9068, 24009.75, 163.0, 117.5, 0.0
90, Eco5102, 6144, 25038.61, 162.9, 117.6, 0.0
90, Eco5133, 6362, 27161.15, 180.9, 134.6, 0.0
90, Eco5226, 9544, 30934.61, 201.7, 149.0, 0.0
90, Eco5441, 12230, 35567.92, 234.6, 168.8, 0.0
90, Eco6036, 1953, 16037.40, 136.2, 99.1, 0.0
90, Eco6064, 19530, 19015.96, 170.8, 137.3, 0.0
90, Eco6072, 3503, 20599.78, 163.5, 118.1, 0.0
90, Eco6078, 14236, 21595.33, 158.1, 114.0, 0.0
90, Eco6083, 15891, 22339.00, 160.8, 114.4, 0.0
90, Eco6090, 11750, 20211.79, 183.2, 134.1, 0.0
90, Eco6102, 3467, 24258.85, 152.3, 103.9, 0.0
90, Eco6133, 3842, 24974.07, 175.4, 122.9, 0.0
90, Eco6226, 3656, 28704.18, 212.1, 152.9, 0.0
90, Eco6441, 4316, 32163.30, 259.4, 182.6, 0.0
90, Eco7036, 1102, 15532.93, 139.4, 97.2, 0.0
90, Eco7064, 1986, 18780.42, 167.0, 128.5, 0.0
90, Eco7072, 753, 20119.60, 159.3, 112.9, 0.0
90, Eco7078, 1858, 19927.91, 162.6, 116.0, 0.0
90, Eco7083, 5910, 20210.63, 179.4, 131.2, 0.0
