Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6078, 14236, 13357.30, 200.3, 134.9, 0.0
20, Eco6083, 15891, 13859.47, 203.7, 136.2, 0.0
20, Eco6090, 11750, 13071.68, 206.9, 148.4, 0.0
20, Eco6102, 3467, 14979.35, 212.7, 132.7, 0.0
20, Eco6133, 3842, 15835.80, 233.5, 151.5, 0.0
20, Eco6226, 3656, 18794.76, 273.3, 203.6, 0.0
20, Eco6441, 4316, 21022.19, 333.1, 243.0, 0.0
20, Eco7036, 1102, 10232.81, 159.2, 100.6, 0.0
20, Eco7064, 1986, 11393.22, 213.8, 146.3, 0.0
20, Eco7072, 753, 12466.50, 206.5, 138.2, 0.0
20, Eco7078, 1858, 12230.58, 209.1, 138.3, 0.0
20, Eco7083, 5910, 12566.88, 219.0, 151.8, 0.0
20, Eco7090, 3331, 13221.59, 224.9, 149.4, 0.0
20, Eco7102, 1901, 13255.77, 230.1, 149.7, 0.0
20, Eco7133, 630, 14841.08, 262.8, 168.2, 0.0
20, Eco7226, 2045, 17015.96, 325.3, 200.0, 0.0
20, Eco7441, 4476, 20069.47, 341.3, 240.9, 0.0
20, Eco8036, 17977, 10210.53, 165.3, 136.1, 0.0
20, Eco8064, 10918, 12543.94, 201.7, 161.4, 0.0
20, Eco8072, 8063, 12836.61, 204.8, 161.4, 0.0
20, Eco8078, 13638, 13938.43, 195.4, 149.6, 0.0
20, Eco8083, 7632, 13881.49, 198.3, 147.2, 0.0
20, Eco8090, 6986, 13772.69, 196.3, 141.4, 0.0
20, Eco8102, 26798, 15085.56, 204.2, 148.0, 0.0
20, Eco8133, 23312, 16430.03, 230.2, 165.5, 0.0
20, Eco8226, 21104, 19103.98, 316.1, 214.8, 0.0
20, Eco8441, 14858, 21862.20, 342.3, 248.2, 0.0
20, Eco9036, 1765, 11100.75, 153.1, 109.6, 0.0
20, Eco9064, 1412, 12982.98, 181.8, 130.2, 0.0
20, Eco9072, 987, 14637.92, 165.7, 121.9, 0.0
20, Eco9078, 1527, 13746.85, 190.8, 135.0, 0.0
20, Eco9083, 1367, 14353.68, 199.3, 141.2, 0.0
20, Eco9090, 502, 14817.35, 200.7, 149.8, 0.0
20, Eco9102, 3213, 16245.30, 204.9, 147.6, 0.0
20, Eco9133, 4533, 17326.18, 233.2, 164.2, 0.0
20, Eco9226, 1082, 18727.04, 322.7, 217.7, 0.0
20, Eco9441, 1896, 21728.18, 392.6, 258.0, 0.0
25, Eco1036, 22976, 9814.12, 110.3, 94.2, 0.0
25, Eco1064, 31400, 12093.09, 125.0, 115.4, 0.0
25, Eco1072, 24468, 12357.65, 127.5, 116.9, 0.0
25, Eco1078, 43371, 13116.61, 120.4, 106.0, 0.0
25, Eco1083, 29065, 13195.41, 121.2, 104.1, 0.0
25, Eco1090, 17774, 13677.00, 122.4, 107.6, 0.0
25, Eco1102, 28203, 14446.65, 127.7, 107.0, 0.0
25, Eco1133, 32205, 15665.87, 144.1, 118.0, 0.0
25, Eco1226, 23275, 18621.35, 193.9, 154.0, 0.0
25, Eco1441, 19294, 21251.51, 262.8, 193.3, 0.0
25, Eco2036, 20223, 10498.70, 111.3, 91.4, 0.0
25, Eco2064, 44285, 12588.63, 128.8, 117.2, 0.0
25, Eco2072, 19716, 13293.97, 124.0, 108.4, 0.0
25, Eco2078, 29673, 13709.59, 127.9, 111.1, 0.0
25, Eco2083, 40707, 14273.80, 132.5, 111.6, 0.0
25, Eco2090, 19188, 13943.78, 132.5, 115.4, 0.0
25, Eco2102, 26949, 15565.52, 127.4, 104.1, 0.0
25, Eco2133, 29721, 16493.06, 150.8, 122.0, 0.0
25, Eco2226, 18597, 18968.11, 209.6, 162.0, 0.0
25, Eco2441, 21704, 21954.62, 281.9, 206.5, 0.0
25, Eco3036, 44627, 11018.95, 92.0, 88.6, 0.0
25, Eco3064, 49056, 13384.39, 103.9, 100.9, 0.0
25, Eco3072, 78331, 13956.59, 111.5, 108.3, 0.0
25, Eco3078, 18625, 14426.49, 110.5, 104.5, 0.0
25, Eco3083, 29143, 14198.88, 113.8, 107.3, 0.0
25, Eco3090, 21037, 14719.07, 114.0, 106.8, 0.0
25, Eco3102, 15890, 14996.05, 124.3, 110.0, 0.0
25, Eco3133, 13632, 16323.78, 147.4, 124.2, 0.0
25, Eco3226, 16171, 18674.22, 201.5, 155.7, 0.0
25, Eco3441, 19879, 22354.15, 298.9, 214.1, 0.0
25, Eco4036, 172, 9824.77, 125.5, 95.5, 0.0
25, Eco4064, 5858, 12609.88, 136.7, 115.8, 0.0
25, Eco4072, 1440, 13634.57, 128.6, 103.0, 0.0
25, Eco4078, 8585, 14254.33, 131.6, 102.4, 0.0
25, Eco4083, 5379, 14207.28, 132.2, 105.9, 0.0
25, Eco4090, 8814, 14735.75, 126.9, 99.0, 0.0
25, Eco4102, 1170, 16011.30, 131.7, 98.5, 0.0
25, Eco4133, 1827, 17483.36, 146.2, 110.4, 0.0
25, Eco4226, 1350, 18864.97, 198.5, 152.5, 0.0
25, Eco4441, 1535, 23464.15, 301.0, 214.4, 0.0
25, Eco5036, 5365, 10392.79, 92.4, 80.2, 0.0
25, Eco5064, 17414, 12568.32, 110.5, 106.5, 0.0
25, Eco5072, 22086, 12989.43, 110.9, 98.9, 0.0
25, Eco5078, 5818, 13418.09, 106.7, 94.0, 0.0
25, Eco5083, 16741, 14063.90, 115.6, 105.4, 0.0
25, Eco5090, 9068, 13783.05, 112.0, 97.6, 0.0
25, Eco5102, 6144, 14662.45, 121.8, 105.9, 0.0
25, Eco5133, 6362, 15904.26, 147.0, 124.5, 0.0
25, Eco5226, 9544, 18559.32, 181.2, 143.3, 0.0
25, Eco5441, 12230, 22080.03, 271.6, 197.1, 0.0
25, Eco6036, 1953, 10532.09, 108.4, 87.1, 0.0
25, Eco6064, 19530, 12046.61, 134.3, 123.3, 0.0
25, Eco6072, 3503, 12914.99, 129.7, 107.4, 0.0
25, Eco6078, 14236, 13677.44, 126.4, 103.3, 0.0
25, Eco6083, 15891, 14229.20, 131.7, 105.4, 0.0
25, Eco6090, 11750, 13276.52, 136.6, 114.8, 0.0
25, Eco6102, 3467, 15388.88, 131.2, 101.1, 0.0
25, Eco6133, 3842, 16162.59, 144.8, 114.9, 0.0
25, Eco6226, 3656, 19095.85, 196.0, 153.1, 0.0
25, Eco6441, 4316, 21769.01, 276.7, 202.9, 0.0
25, Eco7036, 1102, 10283.24, 84.2, 73.4, 0.0
25, Eco7064, 1986, 11609.70, 117.8, 108.1, 0.0
25, Eco7072, 753, 12571.76, 103.9, 91.9, 0.0
25, Eco7078, 1858, 12083.52, 106.0, 93.7, 0.0
25, Eco7083, 5910, 12679.11, 120.0, 108.0, 0.0
25, Eco7090, 3331, 13405.79, 112.4, 101.4, 0.0
25, Eco7102, 1901, 13195.41, 123.7, 103.1, 0.0
25, Eco7133, 630, 14249.67, 128.9, 114.2, 0.0
25, Eco7226, 2045, 17429.46, 188.8, 144.7, 0.0
25, Eco7441, 4476, 19957.94, 255.4, 193.1, 0.0
25, Eco8036, 17977, 10506.23, 132.5, 118.9, 0.0
25, Eco8064, 10918, 12767.82, 140.6, 131.4, 0.0
25, Eco8072, 8063, 13124.79, 139.9, 129.8, 0.0
25, Eco8078, 13638, 14148.75, 125.1, 115.3, 0.0
25, Eco8083, 7632, 14034.21, 128.8, 112.7, 0.0
25, Eco8090, 6986, 14002.84, 130.7, 108.7, 0.0
25, Eco8102, 26798, 15329.40, 124.8, 109.2, 0.0
25, Eco8133, 23312, 16804.95, 144.9, 124.2, 0.0
25, Eco8226, 21104, 19641.63, 205.6, 166.7, 0.0
25, Eco8441, 14858, 22492.79, 293.7, 213.1, 0.0
25, Eco9036, 1765, 11169.19, 127.9, 96.2, 0.0
25, Eco9064, 1412, 13334.61, 157.0, 113.2, 0.0
25, Eco9072, 987, 15190.75, 142.6, 103.6, 0.0
25, Eco9078, 1527, 14033.30, 160.0, 115.5, 0.0
25, Eco9083, 1367, 14956.02, 174.3, 124.3, 0.0
25, Eco9090, 502, 15017.52, 167.1, 127.7, 0.0
25, Eco9102, 3213, 16584.80, 167.0, 126.5, 0.0
25, Eco9133, 4533, 17979.84, 192.7, 141.1, 0.0
25, Eco9226, 1082, 19698.90, 274.0, 189.9, 0.0
25, Eco9441, 1896, 22893.41, 368.5, 237.0, 0.0
30, Eco1036, 22976, 10269.93, 200.6, 121.6, 0.0
30, Eco1064, 31400, 12670.22, 245.9, 153.3, 0.0
30, Eco1072, 24468, 12993.64, 253.0, 156.7, 0.0
30, Eco1078, 43371, 13736.42, 256.1, 150.5, 0.0
30, Eco1083, 29065, 13821.85, 259.0, 149.3, 0.0
30, Eco1090, 17774, 14270.89, 271.9, 157.9, 0.0
30, Eco1102, 28203, 15133.91, 269.1, 153.3, 0.0
30, Eco1133, 32205, 16423.01, 295.5, 167.4, 0.0
30, Eco1226, 23275, 19450.45, 349.9, 202.8, 0.0
30, Eco1441, 19294, 22046.66, 402.0, 239.8, 0.0
30, Eco2036, 20223, 11009.71, 211.1, 122.3, 0.0
30, Eco2064, 44285, 13232.79, 256.7, 158.1, 0.0
30, Eco2072, 19716, 13990.79, 261.4, 152.9, 0.0
30, Eco2078, 29673, 14407.28, 268.0, 156.7, 0.0
30, Eco2083, 40707, 15037.22, 264.1, 153.2, 0.0
30, Eco2090, 19188, 14633.25, 276.3, 161.8, 0.0
30, Eco2102, 26949, 16404.10, 269.8, 149.5, 0.0
30, Eco2133, 29721, 17391.22, 297.3, 168.2, 0.0
30, Eco2226, 18597, 19863.85, 355.5, 207.0, 0.0
30, Eco2441, 21704, 22835.75, 422.7, 251.1, 0.0
30, Eco3036, 44627, 11591.46, 240.9, 131.1, 0.0
30, Eco3064, 49056, 14088.84, 281.3, 152.3, 0.0
30, Eco3072, 78331, 14695.32, 286.3, 158.2, 0.0
30, Eco3078, 18625, 15224.06, 298.1, 158.8, 0.0
30, Eco3083, 29143, 14964.84, 301.1, 161.6, 0.0
30, Eco3090, 21037, 15521.10, 308.7, 163.7, 0.0
30, Eco3102, 15890, 15822.93, 312.3, 164.4, 0.0
30, Eco3133, 13632, 17295.16, 339.4, 180.8, 0.0
30, Eco3226, 16171, 19694.70, 388.8, 209.7, 0.0
30, Eco3441, 19879, 23507.57, 451.7, 256.3, 0.0
30, Eco4036, 172, 10539.62, 228.8, 128.8, 0.0
30, Eco4064, 5858, 13260.73, 261.9, 158.1, 0.0
30, Eco4072, 1440, 14445.10, 257.6, 145.4, 0.0
30, Eco4078, 8585, 15073.13, 264.3, 146.8, 0.0
30, Eco4083, 5379, 15004.59, 271.4, 152.8, 0.0
30, Eco4090, 8814, 15594.03, 266.3, 144.5, 0.0
30, Eco4102, 1170, 16899.23, 253.9, 137.3, 0.0
30, Eco4133, 1827, 18458.98, 269.2, 148.9, 0.0
30, Eco4226, 1350, 19777.38, 350.1, 197.3, 0.0
30, Eco4441, 1535, 24417.52, 424.4, 260.3, 0.0
30, Eco5036, 5365, 10747.07, 203.2, 112.9, 0.0
30, Eco5064, 17414, 13174.47, 249.9, 147.3, 0.0
30, Eco5072, 22086, 13467.76, 243.5, 136.7, 0.0
30, Eco5078, 5818, 14054.69, 258.9, 139.5, 0.0
30, Eco5083, 16741, 14813.98, 268.9, 150.9, 0.0
30, Eco5090, 9068, 14449.62, 263.8, 143.3, 0.0
30, Eco5102, 6144, 15444.90, 283.4, 154.0, 0.0
30, Eco5133, 6362, 16822.53, 311.0, 173.8, 0.0
30, Eco5226, 9544, 19461.94, 353.7, 195.2, 0.0
30, Eco5441, 12230, 23151.63, 410.0, 237.8, 0.0
30, Eco6036, 1953, 11109.25, 213.6, 121.1, 0.0
30, Eco6064, 19530, 12724.11, 254.7, 161.6, 0.0
30, Eco6072, 3503, 13563.97, 252.9, 147.4, 0.0
30, Eco6078, 14236, 14519.83, 259.5, 146.5, 0.0
30, Eco6083, 15891, 14986.67, 253.6, 144.0, 0.0
30, Eco6090, 11750, 13743.20, 270.7, 159.3, 0.0
30, Eco6102, 3467, 16328.45, 260.0, 141.5, 0.0
30, Eco6133, 3842, 17021.02, 282.6, 157.8, 0.0
30, Eco6226, 3656, 19727.98, 328.8, 195.0, 0.0
30, Eco6441, 4316, 22266.52, 408.7, 249.3, 0.0
30, Eco7036, 1102, 10620.87, 206.5, 110.7, 0.0
30, Eco7064, 1986, 12019.40, 249.2, 148.7, 0.0
30, Eco7072, 753, 13107.88, 244.4, 134.5, 0.0
30, Eco7078, 1858, 12759.04, 256.8, 139.2, 0.0
30, Eco7083, 5910, 13138.46, 264.4, 153.2, 0.0
30, Eco7090, 3331, 13790.79, 274.1, 153.2, 0.0
30, Eco7102, 1901, 13653.23, 270.0, 146.7, 0.0
30, Eco7133, 630, 15059.09, 312.3, 167.0, 0.0
30, Eco7226, 2045, 18166.02, 360.0, 195.3, 0.0
30, Eco7441, 4476, 20449.24, 403.5, 240.3, 0.0
30, Eco8036, 17977, 10993.88, 211.4, 142.5, 0.0
30, Eco8064, 10918, 13328.21, 255.0, 168.3, 0.0
30, Eco8072, 8063, 13751.97, 268.1, 171.5, 0.0
30, Eco8078, 13638, 14826.52, 271.5, 165.5, 0.0
30, Eco8083, 7632, 14668.61, 271.1, 160.8, 0.0
30, Eco8090, 6986, 14653.46, 266.3, 154.4, 0.0
30, Eco8102, 26798, 16050.58, 289.8, 165.6, 0.0
30, Eco8133, 23312, 17584.94, 311.5, 180.4, 0.0
30, Eco8226, 21104, 20477.41, 374.9, 218.4, 0.0
30, Eco8441, 14858, 23362.60, 422.6, 259.2, 0.0
30, Eco9036, 1765, 11944.22, 236.6, 130.1, 0.0
30, Eco9064, 1412, 14061.55, 277.7, 152.4, 0.0
30, Eco9072, 987, 16050.78, 268.0, 145.6, 0.0
30, Eco9078, 1527, 14940.79, 290.2, 156.3, 0.0
30, Eco9083, 1367, 15564.97, 293.2, 163.5, 0.0
30, Eco9090, 502, 15720.45, 310.3, 173.7, 0.0
30, Eco9102, 3213, 17462.72, 300.5, 168.5, 0.0
30, Eco9133, 4533, 18842.97, 327.9, 182.3, 0.0
30, Eco9226, 1082, 20904.38, 423.3, 233.3, 0.0
30, Eco9441, 1896, 23940.06, 476.6, 275.2, 0.0
35, Eco1036, 22976, 10322.63, 127.5, 81.9, 0.0
35, Eco1064, 31400, 12878.81, 168.2, 106.4, 0.0
35, Eco1072, 24468, 13178.08, 171.6, 108.3, 0.0
35, Eco1078, 43371, 14025.62, 169.3, 100.0, 0.0
35, Eco1083, 29065, 14148.54, 172.0, 98.9, 0.0
35, Eco1090, 17774, 14430.07, 173.6, 102.4, 0.0
35, Eco1102, 28203, 15509.27, 177.4, 101.1, 0.0
35, Eco1133, 32205, 16770.92, 195.7, 110.7, 0.0
35, Eco1226, 23275, 19868.94, 246.5, 142.5, 0.0
35, Eco1441, 19294, 22578.46, 285.8, 172.4, 0.0
35, Eco2036, 20223, 11223.81, 130.1, 78.5, 0.0
35, Eco2064, 44285, 13460.76, 171.2, 108.5, 0.0
35, Eco2072, 19716, 14298.78, 171.3, 101.5, 0.0
35, Eco2078, 29673, 14744.93, 177.2, 104.4, 0.0
35, Eco2083, 40707, 15405.07, 177.8, 103.1, 0.0
35, Eco2090, 19188, 14822.58, 186.8, 111.1, 0.0
35, Eco2102, 26949, 16845.14, 172.6, 95.7, 0.0
35, Eco2133, 29721, 17911.86, 197.3, 111.8, 0.0
35, Eco2226, 18597, 20299.85, 254.6, 149.7, 0.0
35, Eco2441, 21704, 23552.68, 302.1, 182.5, 0.0
35, Eco3036, 44627, 11860.64, 174.7, 88.3, 0.0
35, Eco3064, 49056, 14513.07, 214.4, 106.5, 0.0
35, Eco3072, 78331, 15123.28, 221.9, 113.3, 0.0
35, Eco3078, 18625, 15686.44, 230.3, 111.1, 0.0
35, Eco3083, 29143, 15544.21, 238.4, 115.4, 0.0
35, Eco3090, 21037, 16088.71, 243.9, 116.1, 0.0
35, Eco3102, 15890, 16380.88, 248.4, 118.1, 0.0
35, Eco3133, 13632, 17989.31, 272.4, 132.0, 0.0
35, Eco3226, 16171, 20491.26, 312.7, 159.1, 0.0
35, Eco3441, 19879, 24405.90, 356.3, 199.6, 0.0
35, Eco4036, 172, 10377.96, 127.2, 79.7, 0.0
35, Eco4064, 5858, 13533.40, 166.4, 104.8, 0.0
35, Eco4072, 1440, 14574.32, 154.4, 89.6, 0.0
35, Eco4078, 8585, 15451.06, 156.6, 89.1, 0.0
35, Eco4083, 5379, 15265.87, 162.2, 95.0, 0.0
35, Eco4090, 8814, 15937.65, 154.2, 86.2, 0.0
35, Eco4102, 1170, 17390.62, 153.4, 83.7, 0.0
35, Eco4133, 1827, 18963.77, 160.0, 91.3, 0.0
35, Eco4226, 1350, 20047.77, 229.7, 133.0, 0.0
35, Eco4441, 1535, 25021.98, 287.7, 181.4, 0.0
35, Eco5036, 5365, 11067.42, 142.0, 75.0, 0.0
35, Eco5064, 17414, 13520.96, 184.9, 104.7, 0.0
35, Eco5072, 22086, 13992.24, 185.7, 97.3, 0.0
35, Eco5078, 5818, 14510.54, 189.4, 95.0, 0.0
35, Eco5083, 16741, 15299.75, 198.5, 104.3, 0.0
35, Eco5090, 9068, 15021.14, 199.5, 100.2, 0.0
35, Eco5102, 6144, 15887.07, 209.2, 105.7, 0.0
35, Eco5133, 6362, 17411.87, 236.4, 123.6, 0.0
35, Eco5226, 9544, 20131.73, 266.8, 140.1, 0.0
35, Eco5441, 12230, 23933.59, 307.1, 176.6, 0.0
35, Eco6036, 1953, 11242.48, 117.0, 73.3, 0.0
35, Eco6064, 19530, 12746.16, 165.6, 110.9, 0.0
35, Eco6072, 3503, 13968.43, 167.6, 97.2, 0.0
35, Eco6078, 14236, 14709.53, 161.3, 92.9, 0.0
35, Eco6083, 15891, 15311.20, 163.4, 93.3, 0.0
35, Eco6090, 11750, 13957.42, 179.9, 107.5, 0.0
35, Eco6102, 3467, 16694.62, 160.3, 87.5, 0.0
35, Eco6133, 3842, 17562.64, 182.4, 102.0, 0.0
35, Eco6226, 3656, 20420.07, 236.3, 141.3, 0.0
35, Eco6441, 4316, 23008.68, 294.8, 181.0, 0.0
35, Eco7036, 1102, 10880.94, 128.6, 66.5, 0.0
35, Eco7064, 1986, 12303.75, 184.5, 104.8, 0.0
35, Eco7072, 753, 13320.39, 164.8, 88.0, 0.0
35, Eco7078, 1858, 12997.09, 181.7, 93.9, 0.0
35, Eco7083, 5910, 13415.04, 197.5, 108.9, 0.0
35, Eco7090, 3331, 14144.50, 202.2, 104.2, 0.0
35, Eco7102, 1901, 14085.60, 202.2, 101.9, 0.0
35, Eco7133, 630, 15505.16, 228.6, 113.1, 0.0
35, Eco7226, 2045, 18682.12, 271.2, 138.4, 0.0
35, Eco7441, 4476, 20471.15, 295.9, 180.0, 0.0
35, Eco8036, 17977, 11100.56, 135.8, 99.3, 0.0
35, Eco8064, 10918, 13417.62, 166.7, 116.8, 0.0
35, Eco8072, 8063, 13873.12, 171.2, 116.3, 0.0
35, Eco8078, 13638, 15083.67, 159.9, 104.0, 0.0
35, Eco8083, 7632, 14887.14, 164.0, 102.7, 0.0
35, Eco8090, 6986, 14959.31, 166.7, 99.8, 0.0
35, Eco8102, 26798, 16360.27, 164.3, 99.0, 0.0
35, Eco8133, 23312, 17951.79, 185.8, 112.3, 0.0
35, Eco8226, 21104, 20990.42, 252.9, 148.2, 0.0
35, Eco8441, 14858, 24005.19, 290.4, 182.6, 0.0
35, Eco9036, 1765, 12125.88, 129.3, 81.0, 0.0
35, Eco9064, 1412, 14415.99, 162.3, 97.2, 0.0
35, Eco9072, 987, 16504.03, 145.7, 87.0, 0.0
35, Eco9078, 1527, 15262.72, 160.9, 95.4, 0.0
35, Eco9083, 1367, 16178.16, 180.1, 106.4, 0.0
35, Eco9090, 502, 15814.88, 172.7, 108.9, 0.0
35, Eco9102, 3213, 17900.12, 172.0, 107.1, 0.0
35, Eco9133, 4533, 19389.91, 187.5, 115.5, 0.0
35, Eco9226, 1082, 21815.88, 274.3, 160.1, 0.0
35, Eco9441, 1896, 24186.33, 340.6, 201.6, 0.0
40, Eco1036, 22976, 10278.61, 83.4, 75.1, 0.0
40, Eco1064, 31400, 12750.80, 97.6, 94.2, 0.0
40, Eco1072, 24468, 13073.82, 100.5, 95.9, 0.0
40, Eco1078, 43371, 13936.54, 98.5, 88.9, 0.0
40, Eco1083, 29065, 14058.05, 100.7, 88.4, 0.0
40, Eco1090, 17774, 14302.89, 100.5, 90.2, 0.0
40, Eco1102, 28203, 15427.60, 104.4, 90.3, 0.0
40, Eco1133, 32205, 16779.09, 111.5, 97.5, 0.0
40, Eco1226, 23275, 19884.69, 143.1, 124.5, 0.0
40, Eco1441, 19294, 22613.52, 199.4, 149.6, 0.0
40, Eco2036, 20223, 11140.17, 79.1, 71.4, 0.0
40, Eco2064, 44285, 13390.95, 96.9, 94.4, 0.0
40, Eco2072, 19716, 14238.36, 95.1, 87.9, 0.0
40, Eco2078, 29673, 14663.69, 97.7, 90.4, 0.0
40, Eco2083, 40707, 15416.24, 99.7, 89.8, 0.0
40, Eco2090, 19188, 14647.31, 105.2, 96.0, 0.0
40, Eco2102, 26949, 16832.82, 97.8, 83.8, 0.0
40, Eco2133, 29721, 17962.93, 111.3, 97.2, 0.0
40, Eco2226, 18597, 20367.94, 152.0, 130.1, 0.0
40, Eco2441, 21704, 23690.39, 216.9, 159.7, 0.0
40, Eco3036, 44627, 11801.05, 76.1, 71.8, 0.0
40, Eco3064, 49056, 14467.96, 89.5, 85.4, 0.0
40, Eco3072, 78331, 15109.21, 95.1, 91.6, 0.0
40, Eco3078, 18625, 15702.53, 91.9, 87.5, 0.0
40, Eco3083, 29143, 15547.05, 96.6, 91.1, 0.0
40, Eco3090, 21037, 16105.04, 95.0, 90.2, 0.0
40, Eco3102, 15890, 16352.82, 100.0, 91.8, 0.0
40, Eco3133, 13632, 18093.78, 109.3, 101.9, 0.0
40, Eco3226, 16171, 20511.69, 142.5, 125.6, 0.0
40, Eco3441, 19879, 24568.43, 214.6, 164.4, 0.0
40, Eco4036, 172, 10201.30, 75.3, 72.1, 0.0
40, Eco4064, 5858, 13583.89, 100.1, 93.2, 0.0
40, Eco4072, 1440, 14691.84, 93.4, 79.6, 0.0
40, Eco4078, 8585, 15506.53, 92.2, 78.9, 0.0
40, Eco4083, 5379, 15132.92, 95.8, 84.1, 0.0
40, Eco4090, 8814, 15980.13, 95.2, 77.4, 0.0
40, Eco4102, 1170, 17459.01, 94.8, 75.7, 0.0
40, Eco4133, 1827, 19022.75, 102.8, 82.8, 0.0
40, Eco4226, 1350, 20279.69, 138.5, 115.4, 0.0
40, Eco4441, 1535, 25219.28, 206.0, 157.9, 0.0
40, Eco5036, 5365, 11122.45, 77.4, 66.4, 0.0
40, Eco5064, 17414, 13448.54, 94.4, 90.1, 0.0
40, Eco5072, 22086, 14057.13, 95.7, 84.0, 0.0
40, Eco5078, 5818, 14490.17, 90.4, 80.0, 0.0
40, Eco5083, 16741, 15329.16, 94.5, 87.9, 0.0
40, Eco5090, 9068, 15121.90, 97.9, 84.8, 0.0
40, Eco5102, 6144, 15962.63, 98.8, 88.2, 0.0
40, Eco5133, 6362, 17548.06, 109.6, 101.9, 0.0
40, Eco5226, 9544, 20211.45, 127.4, 114.4, 0.0
40, Eco5441, 12230, 24231.75, 196.5, 149.5, 0.0
40, Eco6036, 1953, 11001.14, 75.9, 67.8, 0.0
40, Eco6064, 19530, 12554.52, 98.0, 97.7, 0.0
40, Eco6072, 3503, 13992.71, 98.8, 86.6, 0.0
40, Eco6078, 14236, 14614.52, 94.3, 82.3, 0.0
40, Eco6083, 15891, 15279.93, 96.7, 83.0, 0.0
40, Eco6090, 11750, 13637.98, 107.4, 94.6, 0.0
40, Eco6102, 3467, 16591.20, 93.9, 78.3, 0.0
40, Eco6133, 3842, 17460.87, 106.8, 90.3, 0.0
40, Eco6226, 3656, 20167.07, 148.2, 125.4, 0.0
40, Eco6441, 4316, 23156.69, 221.9, 161.0, 0.0
40, Eco7036, 1102, 10870.04, 71.4, 60.3, 0.0
40, Eco7064, 1986, 12214.32, 95.6, 91.3, 0.0
40, Eco7072, 753, 13089.13, 88.7, 76.3, 0.0
40, Eco7078, 1858, 12710.41, 91.2, 79.8, 0.0
40, Eco7083, 5910, 13169.73, 100.5, 93.4, 0.0
40, Eco7090, 3331, 14122.44, 96.2, 87.4, 0.0
40, Eco7102, 1901, 13672.61, 98.1, 86.0, 0.0
40, Eco7133, 630, 15523.76, 104.2, 92.3, 0.0
40, Eco7226, 2045, 18497.16, 130.1, 112.9, 0.0
40, Eco7441, 4476, 20377.67, 220.4, 158.2, 0.0
40, Eco8036, 17977, 10981.28, 91.7, 92.0, 0.0
40, Eco8064, 10918, 13333.65, 105.7, 104.6, 0.0
40, Eco8072, 8063, 13690.03, 104.1, 103.5, 0.0
40, Eco8078, 13638, 14891.30, 98.5, 93.3, 0.0
40, Eco8083, 7632, 14888.89, 105.0, 92.8, 0.0
40, Eco8090, 6986, 14891.74, 105.8, 90.1, 0.0
40, Eco8102, 26798, 16329.55, 103.5, 89.8, 0.0
40, Eco8133, 23312, 17942.94, 115.9, 101.7, 0.0
40, Eco8226, 21104, 21046.14, 147.8, 130.4, 0.0
40, Eco8441, 14858, 24233.89, 215.0, 160.7, 0.0
40, Eco9036, 1765, 12075.27, 91.0, 74.0, 0.0
40, Eco9064, 1412, 14219.49, 107.3, 86.9, 0.0
40, Eco9072, 987, 16563.28, 103.5, 79.9, 0.0
40, Eco9078, 1527, 15064.85, 113.2, 85.7, 0.0
40, Eco9083, 1367, 16268.31, 124.1, 96.2, 0.0
40, Eco9090, 502, 15479.88, 125.6, 100.2, 0.0
40, Eco9102, 3213, 17711.70, 126.0, 99.5, 0.0
40, Eco9133, 4533, 19457.32, 133.8, 105.0, 0.0
40, Eco9226, 1082, 21824.08, 177.2, 139.4, 0.0
40, Eco9441, 1896, 24715.27, 276.2, 181.0, 0.0
45, Eco1036, 22976, 10095.41, 74.3, 64.3, 0.0
45, Eco1064, 31400, 12476.96, 85.9, 79.5, 0.0
45, Eco1072, 24468, 12747.23, 88.3, 81.1, 0.0
45, Eco1078, 43371, 13715.43, 87.8, 75.7, 0.0
45, Eco1083, 29065, 13784.40, 89.6, 75.4, 0.0
45, Eco1090, 17774, 14001.25, 92.0, 77.7, 0.0
45, Eco1102, 28203, 15221.09, 92.8, 76.7, 0.0
45, Eco1133, 32205, 16640.10, 99.2, 82.0, 0.0
45, Eco1226, 23275, 19749.91, 123.4, 102.8, 0.0
45, Eco1441, 19294, 22467.23, 143.5, 119.1, 0.0
45, Eco2036, 20223, 10942.57, 75.7, 62.9, 0.0
45, Eco2064, 44285, 13107.61, 89.8, 81.9, 0.0
45, Eco2072, 19716, 14016.00, 89.9, 77.1, 0.0
45, Eco2078, 29673, 14375.12, 91.5, 78.6, 0.0
45, Eco2083, 40707, 15248.49, 93.3, 78.0, 0.0
45, Eco2090, 19188, 14376.33, 98.9, 83.5, 0.0
45, Eco2102, 26949, 16628.26, 94.3, 73.3, 0.0
45, Eco2133, 29721, 17868.98, 105.0, 83.8, 0.0
45, Eco2226, 18597, 20242.18, 139.3, 110.1, 0.0
45, Eco2441, 21704, 23430.97, 164.5, 128.7, 0.0
45, Eco3036, 44627, 11744.93, 86.9, 64.4, 0.0
45, Eco3064, 49056, 14391.77, 100.3, 74.7, 0.0
45, Eco3072, 78331, 15057.58, 105.2, 79.8, 0.0
45, Eco3078, 18625, 15665.25, 102.3, 75.7, 0.0
45, Eco3083, 29143, 15495.07, 108.8, 79.5, 0.0
45, Eco3090, 21037, 16095.89, 106.3, 77.8, 0.0
