Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
10, Eco4102, 1170, 12770.44, 292.5, 177.6, 0.0
10, Eco4133, 1827, 13992.78, 315.7, 187.3, 0.0
10, Eco4226, 1350, 15617.08, 414.7, 255.5, 0.0
10, Eco4441, 1535, 20004.77, 549.3, 355.0, 0.0
10, Eco5036, 5365, 9141.60, 254.0, 145.4, 0.0
10, Eco5064, 17414, 11029.72, 304.8, 190.6, 0.0
10, Eco5072, 22086, 11647.80, 306.6, 181.4, 0.0
10, Eco5078, 5818, 11554.51, 316.6, 180.3, 0.0
10, Eco5083, 16741, 12020.45, 325.1, 193.8, 0.0
10, Eco5090, 9068, 12224.20, 331.9, 189.6, 0.0
10, Eco5102, 6144, 12379.64, 342.1, 196.6, 0.0
10, Eco5133, 6362, 13248.60, 376.2, 219.0, 0.0
10, Eco5226, 9544, 15767.67, 461.7, 264.1, 0.0
10, Eco5441, 12230, 18883.52, 580.5, 336.1, 0.0
10, Eco6036, 1953, 8505.62, 227.7, 141.5, 0.0
10, Eco6064, 19530, 9803.77, 269.7, 205.4, 0.0
10, Eco6072, 3503, 10880.67, 278.0, 181.2, 0.0
10, Eco6078, 14236, 11329.09, 280.7, 177.2, 0.0
10, Eco6083, 15891, 11732.81, 281.3, 178.1, 0.0
10, Eco6090, 11750, 11366.21, 297.1, 196.9, 0.0
10, Eco6102, 3467, 12683.64, 297.3, 176.2, 0.0
10, Eco6133, 3842, 13334.41, 329.1, 202.2, 0.0
10, Eco6226, 3656, 17165.56, 433.6, 299.5, 0.0
10, Eco6441, 4316, 19576.69, 510.8, 360.0, 0.0
10, Eco7036, 1102, 8711.87, 239.0, 135.9, 0.0
10, Eco7064, 1986, 9745.63, 275.0, 178.0, 0.0
10, Eco7072, 753, 10647.14, 289.9, 176.3, 0.0
10, Eco7078, 1858, 10671.89, 291.4, 177.1, 0.0
10, Eco7083, 5910, 10846.75, 299.5, 193.6, 0.0
10, Eco7090, 3331, 11343.96, 315.0, 191.7, 0.0
10, Eco7102, 1901, 11582.55, 313.8, 195.2, 0.0
10, Eco7133, 630, 12294.25, 362.4, 214.5, 0.0
10, Eco7226, 2045, 14627.03, 444.3, 259.8, 0.0
10, Eco7441, 4476, 18830.65, 602.0, 375.2, 0.0
10, Eco8036, 17977, 9026.73, 251.7, 190.8, 0.0
10, Eco8064, 10918, 11168.34, 296.9, 219.8, 0.0
10, Eco8072, 8063, 11411.35, 311.8, 221.2, 0.0
10, Eco8078, 13638, 12283.27, 318.7, 210.3, 0.0
10, Eco8083, 7632, 12233.76, 321.1, 208.2, 0.0
10, Eco8090, 6986, 12515.44, 323.1, 202.7, 0.0
10, Eco8102, 26798, 13360.87, 348.6, 214.8, 0.0
10, Eco8133, 23312, 14438.81, 384.4, 239.6, 0.0
10, Eco8226, 21104, 16897.12, 484.4, 301.2, 0.0
10, Eco8441, 14858, 20005.39, 557.2, 370.8, 0.0
10, Eco9036, 1765, 9371.98, 254.8, 156.5, 0.0
10, Eco9064, 1412, 11125.34, 305.2, 186.6, 0.0
10, Eco9072, 987, 12787.55, 317.9, 187.0, 0.0
10, Eco9078, 1527, 12122.99, 326.9, 197.0, 0.0
10, Eco9083, 1367, 12429.24, 323.9, 209.9, 0.0
10, Eco9090, 502, 12724.43, 366.9, 224.1, 0.0
10, Eco9102, 3213, 13916.31, 360.3, 218.8, 0.0
10, Eco9133, 4533, 14743.80, 392.3, 236.5, 0.0
10, Eco9226, 1082, 15676.19, 447.2, 293.5, 0.0
10, Eco9441, 1896, 18691.41, 567.6, 351.5, 0.0
15, Eco1036, 22976, 9125.62, 226.2, 145.3, 0.0
15, Eco1064, 31400, 11030.49, 278.0, 184.6, 0.0
15, Eco1072, 24468, 11370.09, 289.6, 189.9, 0.0
15, Eco1078, 43371, 12081.13, 298.6, 182.9, 0.0
15, Eco1083, 29065, 12242.92, 303.2, 180.6, 0.0
15, Eco1090, 17774, 12668.43, 318.8, 191.1, 0.0
15, Eco1102, 28203, 13327.40, 324.0, 189.3, 0.0
15, Eco1133, 32205, 14317.55, 360.0, 208.0, 0.0
15, Eco1226, 23275, 17343.24, 464.5, 275.3, 0.0
15, Eco1441, 19294, 20638.53, 514.5, 331.2, 0.0
15, Eco2036, 20223, 9637.50, 239.3, 143.1, 0.0
15, Eco2064, 44285, 11489.00, 295.0, 189.0, 0.0
15, Eco2072, 19716, 12234.86, 307.2, 184.6, 0.0
15, Eco2078, 29673, 12598.12, 314.4, 188.2, 0.0
15, Eco2083, 40707, 13083.50, 313.3, 184.8, 0.0
15, Eco2090, 19188, 12950.66, 322.8, 193.8, 0.0
15, Eco2102, 26949, 14368.19, 333.0, 185.1, 0.0
15, Eco2133, 29721, 15042.16, 370.2, 208.9, 0.0
15, Eco2226, 18597, 17866.19, 487.4, 289.5, 0.0
15, Eco2441, 21704, 21251.25, 569.8, 346.5, 0.0
15, Eco3036, 44627, 10833.73, 274.0, 161.3, 0.0
15, Eco3064, 49056, 13075.37, 322.2, 189.7, 0.0
15, Eco3072, 78331, 13525.66, 328.6, 196.8, 0.0
15, Eco3078, 18625, 13821.58, 339.9, 195.6, 0.0
15, Eco3083, 29143, 13828.72, 345.5, 200.5, 0.0
15, Eco3090, 21037, 14140.33, 354.2, 203.2, 0.0
15, Eco3102, 15890, 14277.09, 360.2, 202.5, 0.0
15, Eco3133, 13632, 15391.88, 395.0, 220.1, 0.0
15, Eco3226, 16171, 17682.06, 491.2, 273.4, 0.0
15, Eco3441, 19879, 21056.05, 588.6, 337.7, 0.0
15, Eco4036, 172, 8405.95, 228.4, 130.5, 0.0
15, Eco4064, 5858, 11312.72, 308.3, 181.6, 0.0
15, Eco4072, 1440, 12040.78, 316.0, 172.6, 0.0
15, Eco4078, 8585, 12691.13, 318.3, 170.2, 0.0
15, Eco4083, 5379, 12865.01, 326.7, 176.1, 0.0
15, Eco4090, 8814, 13477.53, 328.0, 170.7, 0.0
15, Eco4102, 1170, 14443.21, 337.4, 176.5, 0.0
15, Eco4133, 1827, 15770.50, 366.0, 188.9, 0.0
15, Eco4226, 1350, 17560.99, 476.5, 258.6, 0.0
15, Eco4441, 1535, 22103.54, 592.1, 350.8, 0.0
15, Eco5036, 5365, 9908.08, 238.1, 141.0, 0.0
15, Eco5064, 17414, 12078.53, 297.5, 186.5, 0.0
15, Eco5072, 22086, 12652.90, 298.8, 176.7, 0.0
15, Eco5078, 5818, 12696.17, 313.9, 178.4, 0.0
15, Eco5083, 16741, 13238.08, 322.0, 190.6, 0.0
15, Eco5090, 9068, 13239.30, 321.5, 184.7, 0.0
15, Eco5102, 6144, 13663.17, 343.5, 194.8, 0.0
15, Eco5133, 6362, 14690.09, 380.4, 218.3, 0.0
15, Eco5226, 9544, 17492.63, 473.5, 263.7, 0.0
15, Eco5441, 12230, 20932.12, 563.6, 327.8, 0.0
15, Eco6036, 1953, 9323.17, 230.2, 132.5, 0.0
15, Eco6064, 19530, 10760.01, 279.3, 188.2, 0.0
15, Eco6072, 3503, 11786.85, 285.6, 169.2, 0.0
15, Eco6078, 14236, 12338.82, 290.7, 166.8, 0.0
15, Eco6083, 15891, 12880.59, 292.5, 167.8, 0.0
15, Eco6090, 11750, 12316.55, 309.7, 185.2, 0.0
15, Eco6102, 3467, 14059.73, 307.5, 166.7, 0.0
15, Eco6133, 3842, 14671.28, 347.1, 193.8, 0.0
15, Eco6226, 3656, 18330.31, 474.2, 285.3, 0.0
15, Eco6441, 4316, 20835.96, 526.6, 341.5, 0.0
15, Eco7036, 1102, 9602.64, 245.9, 136.8, 0.0
15, Eco7064, 1986, 10569.07, 287.9, 178.1, 0.0
15, Eco7072, 753, 11678.18, 311.4, 179.1, 0.0
15, Eco7078, 1858, 11572.80, 312.1, 178.4, 0.0
15, Eco7083, 5910, 11630.57, 316.9, 192.3, 0.0
15, Eco7090, 3331, 12316.27, 333.1, 192.4, 0.0
15, Eco7102, 1901, 12270.48, 331.7, 193.7, 0.0
15, Eco7133, 630, 13595.39, 390.7, 218.6, 0.0
15, Eco7226, 2045, 16137.34, 475.5, 263.5, 0.0
15, Eco7441, 4476, 20100.98, 562.1, 360.5, 0.0
15, Eco8036, 17977, 9711.79, 238.1, 173.2, 0.0
15, Eco8064, 10918, 11908.65, 280.6, 199.7, 0.0
15, Eco8072, 8063, 12158.67, 297.3, 203.8, 0.0
15, Eco8078, 13638, 13239.46, 307.9, 196.0, 0.0
15, Eco8083, 7632, 13129.02, 310.1, 193.4, 0.0
15, Eco8090, 6986, 13203.70, 307.2, 187.7, 0.0
15, Eco8102, 26798, 14375.80, 337.2, 201.3, 0.0
15, Eco8133, 23312, 15564.80, 373.3, 225.0, 0.0
15, Eco8226, 21104, 18443.06, 486.3, 290.0, 0.0
15, Eco8441, 14858, 21693.86, 568.6, 360.5, 0.0
15, Eco9036, 1765, 10362.87, 241.8, 144.3, 0.0
15, Eco9064, 1412, 12115.79, 287.3, 173.4, 0.0
15, Eco9072, 987, 14110.48, 295.2, 172.5, 0.0
15, Eco9078, 1527, 13091.31, 307.3, 182.3, 0.0
15, Eco9083, 1367, 13218.58, 303.7, 188.0, 0.0
15, Eco9090, 502, 13763.68, 330.8, 205.4, 0.0
15, Eco9102, 3213, 15198.33, 336.9, 202.8, 0.0
15, Eco9133, 4533, 16224.42, 373.8, 221.4, 0.0
15, Eco9226, 1082, 17382.07, 461.9, 273.9, 0.0
15, Eco9441, 1896, 20638.93, 572.4, 332.3, 0.0
20, Eco1036, 22976, 9574.86, 165.8, 132.6, 0.0
20, Eco1064, 31400, 11629.82, 203.0, 167.7, 0.0
20, Eco1072, 24468, 11932.36, 206.0, 171.0, 0.0
20, Eco1078, 43371, 12730.95, 205.7, 163.0, 0.0
20, Eco1083, 29065, 12890.53, 207.3, 160.8, 0.0
20, Eco1090, 17774, 13265.97, 211.4, 168.8, 0.0
20, Eco1102, 28203, 14038.40, 216.2, 166.8, 0.0
